396358.000,2009,COM3,42,$PCHRS,2,1908.444,0.1131,0.1045,0.0380,*65
396358.000,2009,COM3,38,$PCHRS,0,1908.495,-0.10,0.20,-0.24,*67
396358.000,2009,COM3,43,$PCHRS,1,1908.495,0.0361,0.1104,-0.8223,*45
396358.000,2009,COM3,42,$PCHRS,2,1908.495,0.1101,0.1042,0.0391,*6D
396359.000,2009,COM3,37,$PCHRS,0,1909.459,-0.01,0.10,0.48,*42
396359.000,2009,COM3,43,$PCHRS,1,1909.459,0.0481,0.1080,-0.8234,*46
396359.000,2009,COM3,42,$PCHRS,2,1909.459,0.1065,0.0947,0.0492,*66
396359.000,2009,COM3,38,$PCHRS,0,1909.509,-0.07,-0.13,0.08,*6A
396359.000,2009,COM3,43,$PCHRS,1,1909.509,0.0480,0.1064,-0.8234,*49
396359.000,2009,COM3,42,$PCHRS,2,1909.509,0.1097,0.1047,0.0462,*68
396360.000,2009,COM3,38,$PCHRS,0,1910.422,-0.38,0.04,-0.00,*68
396360.000,2009,COM3,43,$PCHRS,1,1910.422,0.0483,0.1038,-0.8237,*40
396360.000,2009,COM3,42,$PCHRS,2,1910.422,0.1159,0.1075,0.0418,*67
396360.000,2009,COM3,38,$PCHRS,0,1910.473,-0.44,0.10,-0.40,*66
396360.000,2009,COM3,43,$PCHRS,1,1910.473,0.0466,0.1069,-0.8238,*44
396360.000,2009,COM3,42,$PCHRS,2,1910.473,0.1113,0.1055,0.0408,*6E
396361.000,2009,COM3,38,$PCHRS,0,1911.437,-0.41,0.10,-0.40,*62
396361.000,2009,COM3,43,$PCHRS,1,1911.437,0.0384,0.1106,-0.8240,*49
396361.000,2009,COM3,42,$PCHRS,2,1911.437,0.1205,0.1001,0.0456,*61
396361.000,2009,COM3,37,$PCHRS,0,1911.488,-0.10,0.26,0.42,*48
396361.000,2009,COM3,43,$PCHRS,1,1911.488,0.0380,0.1134,-0.8237,*48
396361.000,2009,COM3,42,$PCHRS,2,1911.488,0.1202,0.1023,0.0377,*66
396362.000,2009,COM3,37,$PCHRS,0,1912.451,-0.19,0.01,0.05,*40
396362.000,2009,COM3,43,$PCHRS,1,1912.451,0.0447,0.1115,-0.8239,*4E
396362.000,2009,COM3,42,$PCHRS,2,1912.451,0.1133,0.1070,0.0400,*61
396362.000,2009,COM3,38,$PCHRS,0,1912.502,-0.10,0.08,-0.00,*6F
396362.000,2009,COM3,43,$PCHRS,1,1912.502,0.0421,0.1114,-0.8235,*44
396362.000,2009,COM3,42,$PCHRS,2,1912.502,0.1171,0.1098,0.0353,*67
396363.000,2009,COM3,42,$PCHRS,2,1913.415,0.1132,0.1128,0.0494,*60
396363.000,2009,COM3,36,$PCHRS,0,1913.466,0.07,0.16,0.44,*64
396363.000,2009,COM3,43,$PCHRS,1,1913.466,0.0400,0.1074,-0.8230,*47
396363.000,2009,COM3,42,$PCHRS,2,1913.466,0.1125,0.1123,0.0486,*6A
396363.000,2009,COM3,38,$PCHRS,0,1913.516,-0.04,0.29,-0.03,*6E
396363.000,2009,COM3,43,$PCHRS,1,1913.516,0.0420,0.1063,-0.8228,*4C
396364.000,2009,COM3,38,$PCHRS,0,1914.429,-0.50,0.13,-0.76,*6E
396364.000,2009,COM3,43,$PCHRS,1,1914.429,0.0374,0.1101,-0.8241,*4A
396364.000,2009,COM3,42,$PCHRS,2,1914.429,0.1164,0.1095,0.0429,*6A
396364.000,2009,COM3,38,$PCHRS,0,1914.480,-0.37,0.19,-0.76,*66
396364.000,2009,COM3,43,$PCHRS,1,1914.480,0.0365,0.1115,-0.8236,*4C
396364.000,2009,COM3,42,$PCHRS,2,1914.480,0.1185,0.1040,0.0412,*66
396365.000,2009,COM3,38,$PCHRS,0,1915.444,-0.37,0.22,-0.43,*61
396365.000,2009,COM3,43,$PCHRS,1,1915.444,0.0481,0.1089,-0.8236,*4C
396365.000,2009,COM3,42,$PCHRS,2,1915.444,0.1145,0.0940,0.0362,*6B
396365.000,2009,COM3,38,$PCHRS,0,1915.494,-0.47,0.16,-0.31,*69
396365.000,2009,COM3,43,$PCHRS,1,1915.494,0.0505,0.1098,-0.8237,*4D
396365.000,2009,COM3,42,$PCHRS,2,1915.494,0.1107,0.0974,0.0361,*64
396366.000,2009,COM3,37,$PCHRS,0,1916.458,-0.19,0.35,0.17,*49
396366.000,2009,COM3,43,$PCHRS,1,1916.458,0.0391,0.1105,-0.8235,*42
396366.000,2009,COM3,42,$PCHRS,2,1916.458,0.1162,0.1110,0.0378,*67
396366.000,2009,COM3,38,$PCHRS,0,1916.509,-0.13,0.32,-0.58,*67
396366.000,2009,COM3,43,$PCHRS,1,1916.509,0.0421,0.1081,-0.8233,*40
396366.000,2009,COM3,42,$PCHRS,2,1916.509,0.1115,0.1069,0.0321,*61
396367.000,2009,COM3,43,$PCHRS,1,1917.422,0.0429,0.1162,-0.8229,*46
396367.000,2009,COM3,42,$PCHRS,2,1917.422,0.1243,0.1069,0.0456,*6F
396367.000,2009,COM3,37,$PCHRS,0,1917.472,-0.10,0.07,1.60,*49
396367.000,2009,COM3,43,$PCHRS,1,1917.472,0.0412,0.1122,-0.8238,*4F
396367.000,2009,COM3,42,$PCHRS,2,1917.472,0.1227,0.1068,0.0386,*63
396367.000,2009,COM3,37,$PCHRS,0,1917.523,-0.13,0.10,0.75,*4C
396368.000,2009,COM3,38,$PCHRS,0,1918.436,0.07,-0.10,-0.09,*65
396368.000,2009,COM3,43,$PCHRS,1,1918.436,0.0433,0.1125,-0.8234,*48
396368.000,2009,COM3,42,$PCHRS,2,1918.436,0.1250,0.0991,0.0363,*69
396368.000,2009,COM3,38,$PCHRS,0,1918.487,-0.13,-0.13,0.23,*61
396368.000,2009,COM3,43,$PCHRS,1,1918.487,0.0448,0.1114,-0.8235,*4D
396368.000,2009,COM3,42,$PCHRS,2,1918.487,0.1222,0.0965,0.0393,*62
396369.000,2009,COM3,37,$PCHRS,0,1919.450,-0.22,0.07,0.23,*40
396369.000,2009,COM3,43,$PCHRS,1,1919.450,0.0455,0.1109,-0.8236,*45
396369.000,2009,COM3,42,$PCHRS,2,1919.450,0.1169,0.0942,0.0355,*6A
396369.000,2009,COM3,38,$PCHRS,0,1919.501,-0.19,0.04,-0.22,*62
396369.000,2009,COM3,43,$PCHRS,1,1919.501,0.0408,0.1123,-0.8244,*45
396369.000,2009,COM3,42,$PCHRS,2,1919.501,0.1142,0.0960,0.0378,*69
396370.000,2009,COM3,38,$PCHRS,0,1920.465,-0.68,0.38,-0.46,*60
396370.000,2009,COM3,43,$PCHRS,1,1920.465,0.0403,0.1071,-0.8231,*43
396370.000,2009,COM3,42,$PCHRS,2,1920.465,0.1127,0.1048,0.0378,*61
396370.000,2009,COM3,38,$PCHRS,0,1920.516,-0.44,0.47,-1.10,*61
396370.000,2009,COM3,43,$PCHRS,1,1920.516,0.0423,0.1113,-0.8238,*48
396370.000,2009,COM3,42,$PCHRS,2,1920.516,0.1134,0.0962,0.0363,*6C
396371.000,2009,COM3,37,$PCHRS,0,1921.429,-0.16,0.04,0.48,*4C
396371.000,2009,COM3,43,$PCHRS,1,1921.429,0.0462,0.1049,-0.8238,*4F
396371.000,2009,COM3,42,$PCHRS,2,1921.429,0.1105,0.1106,0.0457,*69
396371.000,2009,COM3,37,$PCHRS,0,1921.479,-0.25,0.07,0.23,*47
396371.000,2009,COM3,43,$PCHRS,1,1921.479,0.0451,0.1043,-0.8229,*40
396371.000,2009,COM3,42,$PCHRS,2,1921.479,0.1136,0.1068,0.0447,*64
396372.000,2009,COM3,39,$PCHRS,0,1922.443,-0.13,-0.04,-0.12,*49
396372.000,2009,COM3,43,$PCHRS,1,1922.443,0.0408,0.1095,-0.8232,*47
396372.000,2009,COM3,42,$PCHRS,2,1922.443,0.1192,0.1071,0.0406,*6D
396372.000,2009,COM3,39,$PCHRS,0,1922.494,-0.16,-0.01,-0.31,*42
396372.000,2009,COM3,43,$PCHRS,1,1922.494,0.0424,0.1060,-0.8234,*4F
396372.000,2009,COM3,42,$PCHRS,2,1922.494,0.1173,0.1076,0.0379,*60
396373.000,2009,COM3,37,$PCHRS,0,1923.457,-0.10,0.07,0.66,*4E
396373.000,2009,COM3,43,$PCHRS,1,1923.457,0.0422,0.1096,-0.8237,*4D
396373.000,2009,COM3,42,$PCHRS,2,1923.457,0.1218,0.0976,0.0422,*61
396373.000,2009,COM3,37,$PCHRS,0,1923.508,-0.13,0.01,0.02,*42
396373.000,2009,COM3,43,$PCHRS,1,1923.508,0.0403,0.1079,-0.8232,*41
396373.000,2009,COM3,42,$PCHRS,2,1923.508,0.1230,0.1036,0.0432,*6D
396374.000,2009,COM3,42,$PCHRS,2,1924.421,0.1177,0.1026,0.0344,*67
396374.000,2009,COM3,38,$PCHRS,0,1924.472,-0.31,0.07,-0.15,*64
396374.000,2009,COM3,43,$PCHRS,1,1924.472,0.0414,0.1063,-0.8225,*41
396374.000,2009,COM3,42,$PCHRS,2,1924.472,0.1190,0.1057,0.0422,*69
396374.000,2009,COM3,37,$PCHRS,0,1924.523,-0.25,0.07,0.02,*4F
396374.000,2009,COM3,43,$PCHRS,1,1924.523,0.0394,0.1076,-0.8234,*4F
396375.000,2009,COM3,37,$PCHRS,0,1925.435,0.10,-0.10,0.20,*48
396375.000,2009,COM3,43,$PCHRS,1,1925.435,0.0438,0.1109,-0.8234,*40
396375.000,2009,COM3,42,$PCHRS,2,1925.435,0.1154,0.1071,0.0415,*63
396375.000,2009,COM3,37,$PCHRS,0,1925.486,0.04,-0.22,1.27,*42
396375.000,2009,COM3,43,$PCHRS,1,1925.486,0.0431,0.1087,-0.8230,*42
396375.000,2009,COM3,42,$PCHRS,2,1925.486,0.1180,0.1076,0.0476,*60
396376.000,2009,COM3,37,$PCHRS,0,1926.450,-0.04,0.29,0.90,*4C
396376.000,2009,COM3,43,$PCHRS,1,1926.450,0.0391,0.1046,-0.8229,*42
396376.000,2009,COM3,42,$PCHRS,2,1926.450,0.1169,0.0935,0.0408,*69
396376.000,2009,COM3,38,$PCHRS,0,1926.501,-0.01,0.32,-0.49,*6F
396376.000,2009,COM3,43,$PCHRS,1,1926.501,0.0407,0.1042,-0.8236,*45
396376.000,2009,COM3,42,$PCHRS,2,1926.501,0.1187,0.0972,0.0403,*64
396377.000,2009,COM3,37,$PCHRS,0,1927.464,0.01,-0.22,0.29,*46
396377.000,2009,COM3,43,$PCHRS,1,1927.464,0.0478,0.1133,-0.8239,*46
396377.000,2009,COM3,42,$PCHRS,2,1927.464,0.1109,0.1017,0.0358,*63
396377.000,2009,COM3,38,$PCHRS,0,1927.515,-0.01,-0.13,0.20,*67
396377.000,2009,COM3,43,$PCHRS,1,1927.515,0.0434,0.1132,-0.8231,*40
396377.000,2009,COM3,42,$PCHRS,2,1927.515,0.1138,0.1007,0.0382,*60
396378.000,2009,COM3,43,$PCHRS,1,1928.428,0.0413,0.1057,-0.8235,*43
396378.000,2009,COM3,42,$PCHRS,2,1928.428,0.1117,0.0996,0.0358,*6A
396378.000,2009,COM3,38,$PCHRS,0,1928.479,-0.16,0.38,-0.76,*6F
396378.000,2009,COM3,43,$PCHRS,1,1928.479,0.0450,0.1076,-0.8232,*44
396378.000,2009,COM3,42,$PCHRS,2,1928.479,0.1118,0.0998,0.0382,*68
396379.000,2009,COM3,37,$PCHRS,0,1929.442,-0.04,0.19,0.55,*4A
396379.000,2009,COM3,43,$PCHRS,1,1929.442,0.0431,0.1056,-0.8237,*4D
396379.000,2009,COM3,42,$PCHRS,2,1929.442,0.1156,0.0998,0.0427,*63
396379.000,2009,COM3,38,$PCHRS,0,1929.493,-0.22,0.26,-0.52,*64
396379.000,2009,COM3,43,$PCHRS,1,1929.493,0.0435,0.1069,-0.8245,*4C
396379.000,2009,COM3,42,$PCHRS,2,1929.493,0.1135,0.0999,0.0411,*6E
396380.000,2009,COM3,38,$PCHRS,0,1930.457,-0.25,-0.04,0.48,*68
396380.000,2009,COM3,43,$PCHRS,1,1930.457,0.0429,0.1044,-0.8240,*4B
396380.000,2009,COM3,42,$PCHRS,2,1930.457,0.1167,0.1086,0.0401,*6E
396380.000,2009,COM3,37,$PCHRS,0,1930.507,-0.44,0.13,0.45,*4D
396380.000,2009,COM3,43,$PCHRS,1,1930.507,0.0387,0.1049,-0.8233,*45
396380.000,2009,COM3,42,$PCHRS,2,1930.507,0.1209,0.1036,0.0400,*6B
396381.000,2009,COM3,36,$PCHRS,0,1931.471,0.10,0.04,0.66,*67
396381.000,2009,COM3,43,$PCHRS,1,1931.471,0.0452,0.1076,-0.8239,*4D
396381.000,2009,COM3,42,$PCHRS,2,1931.471,0.1173,0.1008,0.0353,*68
396381.000,2009,COM3,37,$PCHRS,0,1931.522,-0.07,0.19,0.66,*47
396381.000,2009,COM3,43,$PCHRS,1,1931.522,0.0417,0.1040,-0.8242,*42
396381.000,2009,COM3,42,$PCHRS,2,1931.522,0.1188,0.1026,0.0357,*63
396382.000,2009,COM3,36,$PCHRS,0,1932.433,0.10,0.35,0.32,*61
396382.000,2009,COM3,43,$PCHRS,1,1932.433,0.0391,0.1103,-0.8241,*4C
396382.000,2009,COM3,42,$PCHRS,2,1932.433,0.1098,0.1070,0.0303,*63
396382.000,2009,COM3,36,$PCHRS,0,1932.483,0.07,0.35,0.20,*6F
396382.000,2009,COM3,43,$PCHRS,1,1932.483,0.0398,0.1074,-0.8244,*4A
396382.000,2009,COM3,42,$PCHRS,2,1932.483,0.1148,0.1009,0.0330,*6A
396383.000,2009,COM3,38,$PCHRS,0,1933.443,-0.47,0.10,-0.64,*61
396383.000,2009,COM3,43,$PCHRS,1,1933.443,0.0448,0.1048,-0.8241,*47
396383.000,2009,COM3,42,$PCHRS,2,1933.443,0.1137,0.1027,0.0453,*61
396383.000,2009,COM3,37,$PCHRS,0,1933.494,-0.31,0.16,0.81,*4A
396383.000,2009,COM3,43,$PCHRS,1,1933.494,0.0437,0.1050,-0.8245,*48
396383.000,2009,COM3,42,$PCHRS,2,1933.494,0.1104,0.1057,0.0445,*6B
396384.000,2009,COM3,39,$PCHRS,0,1934.457,-0.07,-0.04,-0.31,*4F
396384.000,2009,COM3,43,$PCHRS,1,1934.457,0.0454,0.1038,-0.8231,*48
396384.000,2009,COM3,42,$PCHRS,2,1934.457,0.1108,0.1027,0.0408,*61
396384.000,2009,COM3,38,$PCHRS,0,1934.508,-0.10,0.07,-0.15,*6A
396384.000,2009,COM3,43,$PCHRS,1,1934.508,0.0455,0.1032,-0.8231,*48
396384.000,2009,COM3,42,$PCHRS,2,1934.508,0.1138,0.1011,0.0380,*6B
396385.000,2009,COM3,38,$PCHRS,0,1935.472,-0.37,0.47,-0.09,*6B
396385.000,2009,COM3,43,$PCHRS,1,1935.472,0.0350,0.1015,-0.8229,*4B
396385.000,2009,COM3,42,$PCHRS,2,1935.472,0.1146,0.1069,0.0363,*6D
396385.000,2009,COM3,37,$PCHRS,0,1935.523,-0.53,0.44,0.14,*4E
396385.000,2009,COM3,43,$PCHRS,1,1935.523,0.0383,0.0979,-0.8233,*49
396385.000,2009,COM3,42,$PCHRS,2,1935.523,0.1154,0.1052,0.0384,*6A
396386.000,2009,COM3,36,$PCHRS,0,1936.435,0.53,0.44,7.21,*67
396386.000,2009,COM3,43,$PCHRS,1,1936.435,0.0539,0.1086,-0.8261,*44
396386.000,2009,COM3,42,$PCHRS,2,1936.435,0.1226,0.1020,0.0389,*61
396386.000,2009,COM3,37,$PCHRS,0,1936.486,1.08,0.13,11.97,*58
396386.000,2009,COM3,43,$PCHRS,1,1936.486,0.0613,0.1101,-0.8246,*4C
396386.000,2009,COM3,42,$PCHRS,2,1936.486,0.1234,0.1124,0.0395,*62
396387.000,2009,COM3,40,$PCHRS,0,1937.451,-5.21,-2.90,-12.80,*7D
396387.000,2009,COM3,43,$PCHRS,1,1937.451,0.0652,0.0566,-0.9265,*46
396387.000,2009,COM3,42,$PCHRS,2,1937.451,0.1320,0.1152,0.0408,*6F
396387.000,2009,COM3,40,$PCHRS,0,1937.501,-6.44,-3.76,-13.54,*78
396387.000,2009,COM3,43,$PCHRS,1,1937.501,0.0577,0.0423,-0.8721,*42
396387.000,2009,COM3,42,$PCHRS,2,1937.501,0.1343,0.1109,0.0355,*6F
396388.000,2009,COM3,36,$PCHRS,0,1938.464,5.22,5.19,9.57,*6C
396388.000,2009,COM3,43,$PCHRS,1,1938.464,0.1689,0.1241,-0.7630,*41
396388.000,2009,COM3,42,$PCHRS,2,1938.464,0.1308,0.1079,0.0347,*68
396388.000,2009,COM3,37,$PCHRS,0,1938.515,4.22,4.49,-1.57,*4B
396388.000,2009,COM3,43,$PCHRS,1,1938.515,0.1611,0.1216,-0.7799,*47
396388.000,2009,COM3,42,$PCHRS,2,1938.515,0.1245,0.1079,0.0354,*65
396389.000,2009,COM3,43,$PCHRS,1,1939.432,0.1252,0.0402,-0.7532,*40
396389.000,2009,COM3,42,$PCHRS,2,1939.432,0.0862,0.1134,0.0456,*63
396389.000,2009,COM3,37,$PCHRS,0,1939.482,-4.28,3.95,4.11,*4E
396389.000,2009,COM3,43,$PCHRS,1,1939.482,0.1181,0.0379,-0.7865,*42
396389.000,2009,COM3,42,$PCHRS,2,1939.482,0.0803,0.1126,0.0424,*69
396389.000,2009,COM3,37,$PCHRS,0,1939.532,-5.86,4.22,8.83,*4D
396390.000,2009,COM3,38,$PCHRS,0,1940.450,-0.77,-2.69,2.58,*65
396390.000,2009,COM3,43,$PCHRS,1,1940.450,0.1183,0.1140,-0.8148,*41
396390.000,2009,COM3,42,$PCHRS,2,1940.450,0.0665,0.0848,0.0389,*66
396390.000,2009,COM3,37,$PCHRS,0,1940.503,0.65,-2.85,3.09,*4B
396390.000,2009,COM3,43,$PCHRS,1,1940.503,0.1352,0.1193,-0.9114,*4E
396390.000,2009,COM3,42,$PCHRS,2,1940.503,0.0719,0.0889,0.0395,*6B
396391.000,2009,COM3,38,$PCHRS,0,1941.474,-1.37,2.37,44.83,*75
396391.000,2009,COM3,43,$PCHRS,1,1941.474,0.0794,0.1366,-0.9890,*4C
396391.000,2009,COM3,42,$PCHRS,2,1941.474,0.0854,0.1016,0.0387,*61
396391.000,2009,COM3,38,$PCHRS,0,1941.528,-2.64,1.69,33.56,*78
396391.000,2009,COM3,43,$PCHRS,1,1941.528,0.0556,0.1300,-0.9709,*47
396391.000,2009,COM3,42,$PCHRS,2,1941.528,0.0798,0.0983,0.0442,*6C
396392.000,2009,COM3,37,$PCHRS,0,1942.446,3.16,0.02,21.34,*50
396392.000,2009,COM3,43,$PCHRS,1,1942.446,0.1087,0.0996,-0.9230,*4E
396392.000,2009,COM3,42,$PCHRS,2,1942.446,0.0405,0.0912,0.0360,*6E
396392.000,2009,COM3,37,$PCHRS,0,1942.496,0.75,0.10,11.64,*5E
396392.000,2009,COM3,43,$PCHRS,1,1942.496,0.0835,0.0945,-0.8114,*49
396392.000,2009,COM3,42,$PCHRS,2,1942.496,0.0447,0.0916,0.0383,*6C
396393.000,2009,COM3,38,$PCHRS,0,1943.473,-0.41,5.10,-3.75,*65
396393.000,2009,COM3,43,$PCHRS,1,1943.473,0.0994,0.1331,-0.6824,*45
396393.000,2009,COM3,42,$PCHRS,2,1943.473,0.0586,0.0859,0.0446,*6E
396393.000,2009,COM3,37,$PCHRS,0,1943.524,-0.47,6.66,1.76,*4E
396393.000,2009,COM3,43,$PCHRS,1,1943.524,0.1377,0.1127,-0.6477,*4F
396393.000,2009,COM3,42,$PCHRS,2,1943.524,0.0554,0.0889,0.0450,*68
396394.000,2009,COM3,38,$PCHRS,0,1944.445,3.91,-0.99,16.90,*7F
396394.000,2009,COM3,43,$PCHRS,1,1944.445,0.1574,0.1413,-0.6637,*4F
396394.000,2009,COM3,42,$PCHRS,2,1944.445,0.0270,0.0957,0.0387,*67
396394.000,2009,COM3,36,$PCHRS,0,1944.496,3.79,0.10,8.24,*6B
396394.000,2009,COM3,43,$PCHRS,1,1944.496,0.1677,0.1136,-0.7185,*4C
396394.000,2009,COM3,42,$PCHRS,2,1944.496,0.0245,0.0936,0.0355,*67
396395.000,2009,COM3,38,$PCHRS,0,1945.464,-1.60,2.63,-7.33,*62
396395.000,2009,COM3,43,$PCHRS,1,1945.464,0.1452,0.1050,-0.8309,*4D
396395.000,2009,COM3,42,$PCHRS,2,1945.464,0.0413,0.0999,0.0487,*63
396395.000,2009,COM3,39,$PCHRS,0,1945.514,-1.50,1.67,-28.47,*5E
396395.000,2009,COM3,43,$PCHRS,1,1945.514,0.1583,0.1075,-0.9126,*4F
396395.000,2009,COM3,42,$PCHRS,2,1945.514,0.0350,0.0957,0.0448,*64
396396.000,2009,COM3,42,$PCHRS,2,1946.433,0.0342,0.0830,0.0382,*61
396396.000,2009,COM3,39,$PCHRS,0,1946.483,6.11,-1.78,-19.01,*5E
396396.000,2009,COM3,43,$PCHRS,1,1946.483,0.2118,0.1487,-0.9451,*4A
396396.000,2009,COM3,42,$PCHRS,2,1946.483,0.0411,0.0937,0.0496,*6F
396396.000,2009,COM3,38,$PCHRS,0,1946.537,8.38,-3.40,-1.13,*66
396397.000,2009,COM3,38,$PCHRS,0,1947.456,-1.13,4.35,12.59,*75
396397.000,2009,COM3,43,$PCHRS,1,1947.456,0.1919,0.0787,-0.9440,*4B
396397.000,2009,COM3,42,$PCHRS,2,1947.456,0.0526,0.0957,0.0468,*64
396397.000,2009,COM3,38,$PCHRS,0,1947.506,-0.82,3.71,31.08,*7A
396397.000,2009,COM3,43,$PCHRS,1,1947.506,0.1934,0.0792,-0.8889,*4C
396397.000,2009,COM3,42,$PCHRS,2,1947.506,0.0531,0.1025,0.0412,*66
396398.000,2009,COM3,39,$PCHRS,0,1948.480,-1.99,1.90,-16.93,*56
396398.000,2009,COM3,43,$PCHRS,1,1948.480,0.1786,0.0551,-0.7394,*4E
396398.000,2009,COM3,42,$PCHRS,2,1948.480,0.0189,0.1030,0.0484,*6A
396398.000,2009,COM3,39,$PCHRS,0,1948.531,-3.11,1.66,-26.14,*5A
396398.000,2009,COM3,43,$PCHRS,1,1948.531,0.1738,0.0848,-0.6799,*4D
396398.000,2009,COM3,42,$PCHRS,2,1948.531,0.0172,0.1059,0.0505,*62
396399.000,2009,COM3,40,$PCHRS,0,1949.456,-1.75,-5.16,-20.19,*7E
396399.000,2009,COM3,43,$PCHRS,1,1949.456,0.0965,0.0675,-0.6660,*4C
396399.000,2009,COM3,42,$PCHRS,2,1949.456,0.0191,0.1269,0.0514,*6F
396399.000,2009,COM3,39,$PCHRS,0,1949.507,-1.60,-3.79,-6.25,*4B
396399.000,2009,COM3,43,$PCHRS,1,1949.507,0.1085,0.0675,-0.6845,*46
396399.000,2009,COM3,42,$PCHRS,2,1949.507,0.0265,0.1229,0.0471,*64
396400.000,2009,COM3,38,$PCHRS,0,1950.475,-1.38,-0.83,0.93,*6A
396400.000,2009,COM3,43,$PCHRS,1,1950.475,0.0818,0.0688,-0.8205,*45
396400.000,2009,COM3,42,$PCHRS,2,1950.475,0.0514,0.1168,0.0444,*69
396400.000,2009,COM3,37,$PCHRS,0,1950.525,-1.63,0.01,8.65,*46
396400.000,2009,COM3,43,$PCHRS,1,1950.525,0.0948,0.0558,-0.9372,*4B
396400.000,2009,COM3,42,$PCHRS,2,1950.525,0.0540,0.1163,0.0465,*64
396401.000,2009,COM3,38,$PCHRS,0,1951.450,1.73,-0.18,21.25,*72
396401.000,2009,COM3,43,$PCHRS,1,1951.450,0.1801,0.0624,-0.9878,*4D
396401.000,2009,COM3,42,$PCHRS,2,1951.450,0.0466,0.0923,0.0433,*6D
396401.000,2009,COM3,38,$PCHRS,0,1951.504,2.53,-1.09,26.82,*78
396401.000,2009,COM3,43,$PCHRS,1,1951.504,0.1296,0.0806,-1.0334,*4C
396401.000,2009,COM3,42,$PCHRS,2,1951.504,0.0451,0.1010,0.0392,*6D
396402.000,2009,COM3,37,$PCHRS,0,1952.477,-2.32,1.69,8.61,*4E
396402.000,2009,COM3,43,$PCHRS,1,1952.477,0.0890,0.1320,-0.9766,*42
396402.000,2009,COM3,42,$PCHRS,2,1952.477,0.0362,0.0904,0.0387,*65
396402.000,2009,COM3,39,$PCHRS,0,1952.528,-2.39,0.54,-15.54,*56
396402.000,2009,COM3,43,$PCHRS,1,1952.528,0.0680,0.1610,-0.9097,*49
396402.000,2009,COM3,42,$PCHRS,2,1952.528,0.0316,0.0868,0.0327,*6C
396403.000,2009,COM3,37,$PCHRS,0,1953.443,0.42,-0.20,3.26,*49
396403.000,2009,COM3,43,$PCHRS,1,1953.443,0.0785,0.1391,-0.8829,*40
396403.000,2009,COM3,42,$PCHRS,2,1953.443,0.0204,0.0790,0.0380,*66
396403.000,2009,COM3,38,$PCHRS,0,1953.494,0.41,-0.59,-2.01,*67
396403.000,2009,COM3,43,$PCHRS,1,1953.494,0.0870,0.1444,-0.8004,*47
396403.000,2009,COM3,42,$PCHRS,2,1953.494,0.0133,0.0818,0.0368,*62
396404.000,2009,COM3,39,$PCHRS,0,1954.465,0.96,-2.23,-12.17,*5D
396404.000,2009,COM3,43,$PCHRS,1,1954.465,0.1300,0.1151,-0.7258,*46
396404.000,2009,COM3,42,$PCHRS,2,1954.465,0.0161,0.1090,0.0488,*6C
396404.000,2009,COM3,38,$PCHRS,0,1954.516,1.53,-1.47,-4.85,*6D
396404.000,2009,COM3,43,$PCHRS,1,1954.516,0.1668,0.1007,-0.6740,*47
396404.000,2009,COM3,42,$PCHRS,2,1954.516,0.0137,0.1045,0.0547,*60
396405.000,2009,COM3,42,$PCHRS,2,1955.437,0.0336,0.1068,0.0514,*69
396405.000,2009,COM3,37,$PCHRS,0,1955.487,0.29,4.59,-9.78,*41
396405.000,2009,COM3,43,$PCHRS,1,1955.487,0.1601,0.1082,-0.6901,*46
396405.000,2009,COM3,42,$PCHRS,2,1955.487,0.0350,0.1052,0.0471,*69
396405.000,2009,COM3,37,$PCHRS,0,1955.538,1.66,5.38,-3.02,*4F
396405.000,2009,COM3,43,$PCHRS,1,1955.538,0.1670,0.1048,-0.7580,*47
396406.000,2009,COM3,37,$PCHRS,0,1956.460,-0.44,1.14,2.81,*41
396406.000,2009,COM3,43,$PCHRS,1,1956.460,0.1549,0.0686,-0.7170,*4F
396406.000,2009,COM3,42,$PCHRS,2,1956.460,0.0139,0.1160,0.0457,*6A
396406.000,2009,COM3,39,$PCHRS,0,1956.510,-1.56,1.96,-19.29,*5A
396406.000,2009,COM3,43,$PCHRS,1,1956.510,0.1374,0.0835,-0.8061,*49
396406.000,2009,COM3,42,$PCHRS,2,1956.510,0.0123,0.1025,0.0439,*6F
396407.000,2009,COM3,42,$PCHRS,2,1957.437,0.0207,0.1003,0.0342,*60
396407.000,2009,COM3,38,$PCHRS,0,1957.489,2.28,0.91,-18.30,*72
396407.000,2009,COM3,43,$PCHRS,1,1957.489,0.1811,0.0821,-0.8866,*4B
396407.000,2009,COM3,42,$PCHRS,2,1957.489,0.0226,0.1001,0.0329,*69
396407.000,2009,COM3,38,$PCHRS,0,1957.542,1.53,1.44,-12.14,*7E
396408.000,2009,COM3,39,$PCHRS,0,1958.467,1.35,-0.34,-19.67,*53
396408.000,2009,COM3,43,$PCHRS,1,1958.467,0.1721,0.0880,-0.9598,*4E
396408.000,2009,COM3,42,$PCHRS,2,1958.467,0.0327,0.1055,0.0491,*63
396408.000,2009,COM3,38,$PCHRS,0,1958.520,1.36,-0.57,-4.43,*6D
396408.000,2009,COM3,43,$PCHRS,1,1958.520,0.1940,0.0737,-0.9349,*4C
396408.000,2009,COM3,42,$PCHRS,2,1958.520,0.0323,0.1113,0.0485,*63
396409.000,2009,COM3,43,$PCHRS,1,1959.442,0.2240,0.0679,-0.9761,*45
