242846.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242846.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242846.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242846.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.343750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.343750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.375000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.375000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.390625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.390625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.421875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.421875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.437500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.437500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.921875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.921875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.937500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.937500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242847.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.343750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.343750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.375000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.375000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.390625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.390625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.421875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.421875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.437500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.437500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242848.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
